Video ID,Type,Video URL,Created Date,11/24/2025 Views,11/24/2025 Likes,11/24/2025 Comments,11/24/2025 Shares,11/24/2025 Views,11/24/2025 Likes,11/24/2025 Comments,11/24/2025 Shares,11/24/2025 Views,11/24/2025 Likes,11/24/2025 Comments,11/24/2025 Shares,11/24/2025 Views,11/24/2025 Likes,11/24/2025 Comments,11/24/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares
7347475822049004842,Original,https://www.tiktok.com/@trueseamoss/video/7347475822049004842,03/18/2024,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7,16400,32,0,7
7347476281581260075,Original,https://www.tiktok.com/@trueseamoss/video/7347476281581260075,03/18/2024,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7,18300,75,10,7
7347476801901448494,Original,https://www.tiktok.com/@trueseamoss/video/7347476801901448494,03/18/2024,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3,14100,27,4,3
7347747595550264618,Original,https://www.tiktok.com/@trueseamoss/video/7347747595550264618,03/18/2024,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3,6751,17,2,3
7352685206542814506,Original,https://www.tiktok.com/@trueseamoss/video/7352685206542814506,04/01/2024,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1,8037,15,0,1
7352686541187075371,Original,https://www.tiktok.com/@trueseamoss/video/7352686541187075371,04/01/2024,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17,18500,98,1,17
7355614576781724974,Original,https://www.tiktok.com/@trueseamoss/video/7355614576781724974,04/09/2024,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0,4947,9,0,0
7355615181508218154,Original,https://www.tiktok.com/@trueseamoss/video/7355615181508218154,04/09/2024,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6,7671,12,0,6
7355615758875086126,Original,https://www.tiktok.com/@trueseamoss/video/7355615758875086126,04/09/2024,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11,4988,26,0,11
7355617131775528234,Original,https://www.tiktok.com/@trueseamoss/video/7355617131775528234,04/09/2024,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17,4709,53,1,17
7355617329419488558,Original,https://www.tiktok.com/@trueseamoss/video/7355617329419488558,04/09/2024,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4,3885,36,2,4
7355617467512671530,Original,https://www.tiktok.com/@trueseamoss/video/7355617467512671530,04/09/2024,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4,3377,29,1,4
7355618269266496810,Original,https://www.tiktok.com/@trueseamoss/video/7355618269266496810,04/09/2024,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36,12300,61,4,36
7385362984362724639,Original,https://www.tiktok.com/@trueseamoss/video/7385362984362724639,06/28/2024,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1,3513,26,2,1
7386899876358966558,Original,https://www.tiktok.com/@trueseamoss/video/7386899876358966558,07/02/2024,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3,3551,11,1,3
7387413201291414814,Original,https://www.tiktok.com/@trueseamoss/video/7387413201291414814,07/03/2024,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3,4386,22,1,3
7388531913234926890,Original,https://www.tiktok.com/@trueseamoss/video/7388531913234926890,07/06/2024,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1,5186,13,4,1
